
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_42_42_632742.jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\641f7531-f895-46b3-afe8-7c14ff404651\Repair#_2019_1_4_13_42_42_869026.jpg , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\641f7531-f895-46b3-afe8-7c14ff404651\Repair#_2019_1_4_13_42_42_614088.jpg , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\641f7531-f895-46b3-afe8-7c14ff404651\Repair#_2019_1_4_13_42_42_632742.jpg , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , .79 ,   , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , .79 ,   , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Random number in Image - _632742.jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Image extension - .jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Image name without random number- 100058028_2019_1_4_13_42_42.jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Random number in Image - _614088.jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Image extension - .jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Image name without random number- 100058028_2019_1_4_13_42_42.jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Random number in Image - _869026.jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Image name without random number- 100058028_2019_1_4_13_42_42.jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058028Replaced Image extension - .jpg , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058028-..\TempImages\Upload\641f7531-f895-46b3-afe8-7c14ff404651\upload_10887f423d158d29b57f36d011649e0d- Temp Images Upload File was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058028-..\TempImages\Upload\641f7531-f895-46b3-afe8-7c14ff404651\upload_128e49c543983a0394bf97ccfb996f98- Temp Images Upload File was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058028-..\TempImages\Upload\641f7531-f895-46b3-afe8-7c14ff404651\upload_2e56afc356555dbd1f5b42f6c734d382- Temp Images Upload File was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , .79 , 100058028-..\TempImages\Upload\641f7531-f895-46b3-afe8-7c14ff404651- Temp Images Upload folder was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058028-..\TempImages\Resized\641f7531-f895-46b3-afe8-7c14ff404651\100058028_2019_1_4_13_42_42_614088.jpg- Temp Images Resize File was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058028-..\TempImages\Resized\641f7531-f895-46b3-afe8-7c14ff404651\100058028_2019_1_4_13_42_42_869026.jpg- Temp Images Resize File was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , .79 , 100058028-..\TempImages\Resized\641f7531-f895-46b3-afe8-7c14ff404651- Temp Images Resize folder was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058028-..\TempImages\Resized\641f7531-f895-46b3-afe8-7c14ff404651\100058028_2019_1_4_13_42_42_632742.jpg- Temp Images Resize File was deleted successfully and synchronously  , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , File Closed  ,  , .79 , 100058028 , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , File Closed  ,  , .79 , 100058028 , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , File Closed  ,  , .79 , 100058028 , 300414 , 26687, Success
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , .79 , 100058028 , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , .79 , 100058028 , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:42:45 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , .79 , 100058028 , 300414 , 26687, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_46_31_720844.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_46_31_650450.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_46_31_446241.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\Repair#_2019_1_4_13_46_31_720844.jpg , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_46_31_550643.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\Repair#_2019_1_4_13_46_31_650450.jpg , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\Repair#_2019_1_4_13_46_31_446241.jpg , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\Repair#_2019_1_4_13_46_31_550643.jpg , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Vendor Folder Found :)  ,  , .79 ,   , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , SKU Folder found :)  ,  , .79 ,   , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Random number in Image - _550643.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image name without random number- 100058029_2019_1_4_13_46_31.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Random number in Image - _446241.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image name without random number- 100058029_2019_1_4_13_46_31.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Random number in Image - _720844.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image name without random number- 100058029_2019_1_4_13_46_31.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image extension - .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Random number in Image - _650450.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , 100058029Replaced Image name without random number- 100058029_2019_1_4_13_46_31.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Upload\74730433-2c54-41e6-b8be-2a2b41d9782c\upload_186b1a74efefc12e7223bba90ff505ff- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Upload\74730433-2c54-41e6-b8be-2a2b41d9782c\upload_e961f535f2ece5d2f6ffd8e283917002- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , .79 , 100058029-..\TempImages\Upload\74730433-2c54-41e6-b8be-2a2b41d9782c- Temp Images Upload folder was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Upload\74730433-2c54-41e6-b8be-2a2b41d9782c\upload_a0bbaa9dd8865dc31abb25abbefea0ca- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\100058029_2019_1_4_13_46_31_446241.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Upload\74730433-2c54-41e6-b8be-2a2b41d9782c\upload_e41d36d4f0b0a64a89799f6ada73d9aa- Temp Images Upload File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\100058029_2019_1_4_13_46_31_550643.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\100058029_2019_1_4_13_46_31_650450.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images File Delete ,  , .79 , 100058029-..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c\100058029_2019_1_4_13_46_31_720844.jpg- Temp Images Resize File was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , Temp Images Folder Delete ,  , .79 , 100058029-..\TempImages\Resized\74730433-2c54-41e6-b8be-2a2b41d9782c- Temp Images Resize folder was deleted successfully and synchronously  , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Closed  ,  , .79 , 100058029 , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Closed  ,  , .79 , 100058029 , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Closed  ,  , .79 , 100058029 , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Closed  ,  , .79 , 100058029 , 100021 , 21878, Success
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , .79 , 100058029 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , .79 , 100058029 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , .79 , 100058029 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:46:34 GMT+0530 (India Standard Time) , File Upload Success :)  ,  , .79 , 100058029 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_51_38_119770.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_51_38_218594.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_51_38_794720.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Extension is- .jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Rename for multiple files same name ,  , .79 , Repair#_2Replaced Image name - Repair#_2019_1_4_13_51_38_873226.jpg , 100021 , 21878, SUCCESS
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Resize Success ,  , .79 , ImageName : ..\TempImages\Resized\de1fdeb7-9902-4d23-addc-f950f7d9879c\Repair#_2019_1_4_13_51_38_119770.jpg , 100021 , 21878, Success
Fri Jan 04 2019 13:51:42 GMT+0530 (India Standard Time) , Image Upload ,  , .79 , Repair#_2 , 100021 , 21878, SUCCESS
